"chi^2","df","Pr(chi^2 >)"
0.00219335344142556,1,0.962646127275217
1.06975569353528,1,0.301000635359341
0.547155575675268,1,0.459482259102442
0.310245436282645,1,0.577529614887739
5.756818526742,1,0.0164247860778469
0.351880392038568,1,0.553050611047318
77.4835583681964,1,0
3.41626021470918,1,0.0645571047818748
0.237088299372037,1,0.626317053257915
16.7289504036909,1,4.31179879424315e-05
5.46935369621054,1,0.019352781071713
37.2315646258503,1,1.04901998199125e-09
0.310245436282645,1,0.577529614887739
6.42944821454493,1,0.0112243443548992
0.000112141091678372,1,0.991550824436859
0.171296296296296,1,0.678962308510818
4.57265946502057,1,0.0324860956265427
0.235327203893997,1,0.627601614814355
2.29779137855661,1,0.129558106944264
0.998775545995693,1,0.317606971388463
1.62570764163294,1,0.202297771439771
13.1460359567381,1,0.000288128166659019
5.01413683525822,1,0.0251411603979099
12.5174634832543,1,0.000403165854160559
2.93340603304599,1,0.0867642662182807
1.08405864421542,1,0.297791380623621
0.171296296296296,1,0.678962308510818
1.43118972774255,1,0.231570372408945
4.624508449357,1,0.0315182911713699
0.858908907763101,1,0.354044206183144
1.85233620365594,1,0.173511924347315
5.60109875841059,1,0.0179492171440404
0.0405405405405405,1,0.840427397735947
1.48645099847973,1,0.222767924940647
48.6761148904006,1,3.01925151546811e-12
0.443692733564014,1,0.505345494078554
1.52666270077335,1,0.216614005669275
0.00397899174639333,1,0.949703397704659
25.149112837496,1,5.30640593687792e-07
2.27425461817109,1,0.131538352306475
0.310245436282645,1,0.577529614887739
0.0844744624455217,1,0.771322910488903
0.000404311932119307,1,0.98395760976515
0.902637596137539,1,0.342075457869442
0.0176977040816326,1,0.894167505169529
0.310245436282645,1,0.577529614887739
0.351880392038568,1,0.553050611047318
1.16572148708254,1,0.280282106923824
0.493948024207903,1,0.482171447122277
38.1314070802889,1,6.6136951470952e-10
3.43515455627298,1,0.0638226133066125
0.945560110803324,1,0.330852013654346
0.212687074829932,1,0.6446694053273
0.953577839404736,1,0.328810258095074
1.87158842975207,1,0.171293265517444
0.201969196978914,1,0.653136040111586
0.162162162162162,1,0.687173618309648
0.300243725661167,1,0.583729667019598
22.0020576131687,1,2.72358326558475e-06
0.310245436282645,1,0.577529614887739
0.143272405314445,1,0.705049230089236
2.68278455378609,1,0.101438215933101
0.310245436282645,1,0.577529614887739
1.30303431946501,1,0.253659713263212
0.603355719772691,1,0.437300523775819
0.980223039135043,1,0.322143747598573
2.93340603304599,1,0.0867642662182807
30.6714061943752,1,3.05636023156808e-08
7.68763974700833,1,0.00556002938227029
1.00573224852071,1,0.315927435597613
1.94476934650198,1,0.16315162028933
2.35658402203857,1,0.124755105718347
22.0020576131687,1,2.72358326558475e-06
13.9564541279313,1,0.000187094219172734
4.01621011593311,1,0.0450648726556313
0.790323591230398,1,0.374002296559102
7.81754000914495,1,0.00517415759842565
0.212687074829932,1,0.6446694053273
3.45821292060831,1,0.0629383036053096
0.271406914763558,1,0.602389559742499
3.32704988468149,1,0.0681490103775102
0.235327203893997,1,0.627601614814355
3.67876304005481,1,0.0551097206967432
0.171296296296296,1,0.678962308510818
5.61880165289256,1,0.0177687942300977
12.756764916302,1,0.00035472388178992
0.858908907763101,1,0.354044206183144
0.724897959183674,1,0.394541974238978
0.235327203893997,1,0.627601614814355
3.21841581378884,1,0.0728140668210052
0.235327203893997,1,0.627601614814355
2.19394336035569,1,0.138554192648714
0.724897959183674,1,0.394541974238978
21.6376157978442,1,3.29329439097137e-06
1.33924026769724,1,0.247167992967929
2.25314511339963,1,0.133343145669134
0.235327203893997,1,0.627601614814355
0.396349930569331,1,0.528980350898716
0.95572795786413,1,0.328265567851437
0.235327203893997,1,0.627601614814355
0.220438447053996,1,0.638706046620787
0.0844744624455217,1,0.771322910488903
6.81680376501261,1,0.00903040450511805
15.8142777967953,1,6.98732482672382e-05
2.6803749990032,1,0.101591802741871
0.237088299372037,1,0.626317053257915
1.48645099847973,1,0.222767924940647
0.271406914763558,1,0.602389559742499
0.351880392038568,1,0.553050611047318
0.396349930569331,1,0.528980350898716
0.123035396020066,1,0.725765393926298
15.8239213243147,1,6.95180410631435e-05
1.11692336009531,1,0.290581899872299
0.547155575675268,1,0.459482259102442
49.3383673469388,1,2.15405471237773e-12
9.91939323145141,1,0.00163546289249461
7.4282493749398,1,0.00642077757178117
0.724897959183674,1,0.394541974238978
2.55270800554723,1,0.110105388781717
0.00338576258244157,1,0.953599431915394
1.33924026769724,1,0.247167992967929
2.29779137855661,1,0.129558106944264
2.24332325090533,1,0.134192299505998
0.310245436282645,1,0.577529614887739
7.3185652700206,1,0.00682458730352686
0.396349930569331,1,0.528980350898716
0.202465239730197,1,0.652738290934154
0.547155575675268,1,0.459482259102442
0.235327203893997,1,0.627601614814355
0.171296296296296,1,0.678962308510818
0.171296296296296,1,0.678962308510818
0.171296296296296,1,0.678962308510818
3.21841581378884,1,0.0728140668210052
10.7926692873797,1,0.00101902834099299
0.608490110334408,1,0.435356877292794
2.96553117345522,1,0.0850565186060117
0.547155575675268,1,0.459482259102442
11.7093800193689,1,0.000621858349044491
0.0711408321902148,1,0.789682915155395
9.52561224489796,1,0.00202623979645955
0.271406914763558,1,0.602389559742499
0.858908907763101,1,0.354044206183144
2.19394336035569,1,0.138554192648714
0.201969196978914,1,0.653136040111586
3.68184937687345,1,0.0550078045147847
0.493948024207903,1,0.482171447122277
1.6417243689971,1,0.200089041949775
0.171296296296296,1,0.678962308510818
2.05860082304527,1,0.151349086158636
0.201969196978914,1,0.653136040111586
7.2609778180172,1,0.00704689124237279
0.396349930569331,1,0.528980350898716
0.0487566171697162,1,0.825241150814997
0.0236230735696108,1,0.877847866005715
0.117861921043131,1,0.731365077864628
22.7658752411511,1,1.82986244290362e-06
0.351880392038568,1,0.553050611047318
2.24332325090533,1,0.134192299505998
0.662589355735975,1,0.415647289013008
15.2558317933207,1,9.38864155962671e-05
72.5946888928359,1,0
2.30798956333129,1,0.128710428510534
21.4752761966922,1,3.58420143298233e-06
2.6803749990032,1,0.101591802741871
2.27425461817109,1,0.131538352306475
18.2378358985107,1,1.9496707371669e-05
3.65569125868899,1,0.0558779631257278
1.16572148708254,1,0.280282106923824
0.310245436282645,1,0.577529614887739
4.57265946502057,1,0.0324860956265427
0.000835435313368997,1,0.976941236853569
3.65569125868899,1,0.0558779631257278
4.07897645881437,1,0.0434199532096321
0.662589355735975,1,0.415647289013008
0.724897959183674,1,0.394541974238978
4.87186143861546,1,0.0272980397104895
0.493948024207903,1,0.482171447122277
0.271406914763558,1,0.602389559742499
1.89086110140624,1,0.169104829930854
25.932442909159,1,3.53576574685377e-07
0.656210155957727,1,0.417901097723707
15.2923477665809,1,9.20888045730095e-05
3.65569125868899,1,0.0558779631257278
0.205249447221962,1,0.650516596462605
0.143272405314445,1,0.705049230089236
3.396108033241,1,0.0653504422707795
2.84657573985266,1,0.0915687807803467
5.45084861324177,1,0.019558823722988
4.57265946502057,1,0.0324860956265427
36.4204578316014,1,1.59025270729529e-09
47.3686645613871,1,5.88151749525423e-12
0.790323591230398,1,0.374002296559102
0.0183471074380166,1,0.892254912290382
1.61183209974412,1,0.204234456469517
16.2133613742313,1,5.65935456282585e-05
0.139944684753448,1,0.708336009315603
5.23728053312828,1,0.0221078064950376
44.0202829180933,1,3.24991145106424e-11
0.396349930569331,1,0.528980350898716
31.8918323634408,1,1.63001112607475e-08
0.790323591230398,1,0.374002296559102
1.7084620838603,1,0.191185028889373
0.0236230735696108,1,0.877847866005715
16.0215681858361,1,6.26249832078596e-05
0.443692733564014,1,0.505345494078554
1.919758943711,1,0.16588323667367
0.662589355735975,1,0.415647289013008
19.746999076639,1,8.84003908008246e-06
0.271406914763558,1,0.602389559742499
1.38820426837076,1,0.238708589898094
0.235327203893997,1,0.627601614814355
0.0153853796799711,1,0.901285333787101
2.82378879529651,1,0.092876933791523
3.18605897441198,1,0.0742688606886459
7.15342481339723,1,0.00748209764845997
20.350823305903,1,6.44653454640043e-06
0.156132410671437,1,0.69274256656496
3.26170798898072,1,0.07091522646858
0.235327203893997,1,0.627601614814355
0.171296296296296,1,0.678962308510818
1.51165618878881,1,0.218886540501116
6.76795162509448,1,0.00928092966382943
0.171296296296296,1,0.678962308510818
1.78845071588858,1,0.181115041764149
2.00990318900236,1,0.156275290181683
0.493948024207903,1,0.482171447122277
0.171296296296296,1,0.678962308510818
6.83317023032538,1,0.00894803080110695
0.603355719772691,1,0.437300523775819
6.55715235964705,1,0.0104463403692203
0.78508606779435,1,0.375590138977819
1.61017691100109,1,0.204466935652646
0.603355719772691,1,0.437300523775819
1.43118972774255,1,0.231570372408945
0.962395353396726,1,0.326584107211651
1.51165618878881,1,0.218886540501116
26.5518996014087,1,2.5655233126809e-07
4.80680680680681,1,0.0283475264189123
2.16549215121328,1,0.141139429277479
0.271406914763558,1,0.602389559742499
6.78098130455728,1,0.00921342238653211
1.11270971607308,1,0.291493674053362
3.26170798898072,1,0.07091522646858
0.787136776859504,1,0.374967307867984
9.31582493724366,1,0.00227183070441339
4.57265946502057,1,0.0324860956265427
0.396349930569331,1,0.528980350898716
0.310245436282645,1,0.577529614887739
0.271406914763558,1,0.602389559742499
0.603355719772691,1,0.437300523775819
0.569580254176227,1,0.450425760402492
0.439147895572128,1,0.507534016834395
0.998775545995693,1,0.317606971388463
0.235327203893997,1,0.627601614814355
0.0487566171697162,1,0.825241150814997
3.65569125868899,1,0.0558779631257278
0.271406914763558,1,0.602389559742499
0.356550569124168,1,0.5504282303086
2.21540610573152,1,0.136639102148829
1.20101096931091,1,0.273119711702692
19.3507482993197,1,1.08776611095207e-05
0.736215954333499,1,0.39087574577526
14.2276013162743,1,0.00016197719096267
11.9651104736518,1,0.000542059951265217
0.02282701968629,1,0.879907770925449
11.814682874228,1,0.00058765440818509
0.139944684753448,1,0.708336009315603
0.512798706037452,1,0.473929821049774
0.310245436282645,1,0.577529614887739
1.919758943711,1,0.16588323667367
10.9373635251987,1,0.000942441823092666
4.51197735566581,1,0.0336583084075529
3.09665384092383,1,0.0784533957954379
0.271406914763558,1,0.602389559742499
0.310245436282645,1,0.577529614887739
0.603355719772691,1,0.437300523775819
1.919758943711,1,0.16588323667367
1.4353775520673,1,0.23088882014126
0.735192239231043,1,0.391205341460776
0.351880392038568,1,0.553050611047318
1.62570764163294,1,0.202297771439771
94.5776651416254,1,0
4.57265946502057,1,0.0324860956265427
1.43118972774255,1,0.231570372408945
70.6920301261047,1,0
1.76199974616099,1,0.184375280601893
0.143272405314445,1,0.705049230089236
0.143272405314445,1,0.705049230089236
8.62493255594178,1,0.00331592717020945
7.06435947434465,1,0.00786324212084089
0.171296296296296,1,0.678962308510818
1.89086110140624,1,0.169104829930854
8.76473756254141,1,0.0030711026358694
0.143272405314445,1,0.705049230089236
0.238125922041063,1,0.625562961183098
4.94046199361746,1,0.0262350234524604
0.662589355735975,1,0.415647289013008
22.3433131208941,1,2.28005576341506e-06
0.201969196978914,1,0.653136040111586
7.65081234094755,1,0.00567467625158713
0.351880392038568,1,0.553050611047318
0.724897959183674,1,0.394541974238978
5.13471354166667,1,0.0234519568618978
0.430953337908048,1,0.511521530290964
4.78963071699374,1,0.0286315644183279
1.18629463159716,1,0.276078249164059
10.1716807638088,1,0.00142614207971725
2.55270800554723,1,0.110105388781717
14.7404630960431,1,0.000123369978124344
0.117861921043131,1,0.731365077864628
0.201969196978914,1,0.653136040111586
0.271406914763558,1,0.602389559742499
5.96926667555832,1,0.0145573334345926
1.48645099847973,1,0.222767924940647
9.97859581172727,1,0.00158370412589726
0.351880392038568,1,0.553050611047318
0.171296296296296,1,0.678962308510818
0.201969196978914,1,0.653136040111586
12.5416347045322,1,0.000397983977898031
2.6803749990032,1,0.101591802741871
6.18982783564306,1,0.0128486686052919
11.2091603206628,1,0.000813945410188865
3.90649729279467,1,0.0480997488157168
7.516032,1,0.00611522394808306
0.396349930569331,1,0.528980350898716
1.89086110140624,1,0.169104829930854
0.201969196978914,1,0.653136040111586
0.000207239375481332,1,0.988514201351109
0.000112141091678372,1,0.991550824436859
0.00519321522410751,1,0.942551002446903
11.1660740481018,1,0.000833067268158016
0.310245436282645,1,0.577529614887739
2.6803749990032,1,0.101591802741871
3.26170798898072,1,0.07091522646858
0.396349930569331,1,0.528980350898716
3.14625850340136,1,0.0761012727344652
6.50405918875449,1,0.0107628497049688
2.05860082304527,1,0.151349086158637
24.1176642485638,1,9.06251702237348e-07
15.2785323236359,1,9.27648031184836e-05
0.724897959183674,1,0.394541974238978
3.65569125868899,1,0.0558779631257278
42.1424243473934,1,8.48620063109706e-11
0.235327203893997,1,0.627601614814355
1.61017691100109,1,0.204466935652646
1.20101096931091,1,0.273119711702692
0.603355719772691,1,0.437300523775819
6.46448558457443,1,0.0110051494535243
0.143272405314445,1,0.705049230089236
0.443692733564014,1,0.505345494078554
2.29779137855661,1,0.129558106944264
0.735192239231043,1,0.391205341460776
3.43515455627298,1,0.0638226133066125
8.75534262981429,1,0.00308696371245176
0.117861921043131,1,0.731365077864628
0.547155575675268,1,0.459482259102442
0.23148702728347,1,0.630423405653007
0.271406914763558,1,0.602389559742499
0.396349930569331,1,0.528980350898716
4.13927866191378,1,0.0418990201470181
0.198854147908811,1,0.655647338807701
7.96016369474017,1,0.00478180892324798
0.0176977040816326,1,0.894167505169529
0.724897959183674,1,0.394541974238978
12.8967258382643,1,0.000329157439211358
2.35658402203857,1,0.124755105718347
0.790323591230398,1,0.374002296559102
4.29939887221946,1,0.0381258468406346
16.7209851851852,1,4.32993910939317e-05
0.215504107888074,1,0.642487124681046
18.1134785805313,1,2.08122981499859e-05
0.201969196978914,1,0.653136040111586
24.1376382521681,1,8.96900515412469e-07
0.288325661587655,1,0.591295488822146
1.62570764163294,1,0.202297771439771
0.0176977040816326,1,0.894167505169529
14.8026968418254,1,0.000119364680142064
0.930697168883598,1,0.334681831689834
0.271406914763558,1,0.602389559742499
5.39655872677046,1,0.0201764963354616
0.237088299372037,1,0.626317053257915
7.19752542376046,1,0.00730041791943603
7.4282493749398,1,0.00642077757178117
2.93340603304599,1,0.0867642662182807
0.351880392038568,1,0.553050611047318
1.15518362396696,1,0.282466658691506
1.61017691100109,1,0.204466935652646
0.858908907763101,1,0.354044206183144
0.0820534819239661,1,0.774533644988166
1.62159444307447,1,0.20286960851126
7.53573910128235,1,0.00604869187689627
0.724897959183674,1,0.394541974238978
1.62570764163294,1,0.202297771439771
0.0632037427304804,1,0.801502126743451
14.1289721240579,1,0.000170694424732054
0.235327203893997,1,0.627601614814355
18.7740770609102,1,1.47153745659878e-05
0.30515606632555,1,0.580667940721855
9.23252177797632,1,0.00237753972139698
36.7029863825224,1,1.37568534341881e-09
1.66136432350718,1,0.197419216288931
1.51165618878881,1,0.218886540501116
0.171296296296296,1,0.678962308510818
0.235327203893997,1,0.627601614814355
0.681595485084656,1,0.409037865450178
0.30515606632555,1,0.580667940721855
0.129752445356841,1,0.718688850197819
4.1445265600682,1,0.0417693341740455
0.0236230735696108,1,0.877847866005715
4.95959679121393,1,0.0259462565908185
4.66517757426848,1,0.0307802403405646
2.17625722968336,1,0.140154938211153
12.8967258382643,1,0.000329157439211358
0.0946654194196317,1,0.758327772536026
59.7295876892208,1,1.08801856413265e-14
2.72715509733088,1,0.0986548775332055
2.00813740548204,1,0.156457303089091
0.662589355735975,1,0.415647289013008
14.3100240740741,1,0.000155037095030952
1.43118972774255,1,0.231570372408945
3.14625850340136,1,0.0761012727344652
0.351880392038568,1,0.553050611047318
0.547155575675268,1,0.459482259102442
2.75356161684839,1,0.0970380525547092
0.00733875483152095,1,0.931731507298743
1.20101096931091,1,0.273119711702692
8.41161453397964,1,0.00372831410877072
0.438228809202263,1,0.507978574860029
0.310245436282645,1,0.577529614887739
19.6183009493947,1,9.45591111500832e-06
0.377418613555582,1,0.538987998678665
