"chi^2","df","Pr(chi^2 >)"
4.33403788702463,1,0.0373575234237874
0.107638935477763,1,0.742848353519821
9.24087003096653,1,0.00236672476661148
5.83378587127159,1,0.0157212553287371
54.4492628619305,1,1.59539048638635e-13
0.274048442906574,1,0.600628880788515
12.6142109687682,1,0.000382825100483819
0.630188829664736,1,0.427286058407063
0.171296296296296,1,0.678962308510818
5.72402390684093,1,0.0167343363294639
0.235327203893997,1,0.627601614814355
2.2,1,0.13801073756866
0.93613086786374,1,0.33327487385371
1.51011571091241,1,0.219121430763888
17.340492805109,1,3.12457464791693e-05
0.426534417774251,1,0.513694374776996
6.95411151653382,1,0.00836268195334244
3.49329884353553,1,0.0616176841405559
1.05989184777064,1,0.30323985326075
0.171296296296296,1,0.678962308510818
1.44631117604091,1,0.229120779034297
3.28000286851447,1,0.0701288064170843
0.618743519653125,1,0.431514585424926
0.0329418473871824,1,0.855976003651911
15.6686003781381,1,7.54666933812098e-05
0.255997653691106,1,0.612883251159946
0.946259492092432,1,0.33067324246767
62.2699616064624,1,2.99760216648792e-15
0.35709006381142,1,0.550126797900178
1.55941684611767,1,0.211750625634198
1.16185753707665,1,0.281080636482032
45.151059244856,1,1.82407422499864e-11
3.04176223541856,1,0.0811477806765991
0.316371882086168,1,0.573796212550348
0.1910888029612,1,0.662011957124044
0.0907193434236437,1,0.763264643626935
0.00167783332766501,1,0.967326697183773
0.102732925150214,1,0.748574343355276
0.311754722387533,1,0.57660540847686
0.274048442906574,1,0.600628880788515
1.09530490584356,1,0.295298795023814
0.445880768349457,1,0.504297630854606
44.2200372837194,1,2.93461921430094e-11
1.84789283283382,1,0.174028669391416
0.947599603296741,1,0.330331051151912
0.414576124567474,1,0.519655935937996
0.371082391368645,1,0.542414862497074
1.05898108727283,1,0.303447690376857
0.201969196978914,1,0.653136040111586
0.100576258559756,1,0.751139194148806
0.22901506464305,1,0.63225510679206
11.7652551775148,1,0.000603466088597182
0.204905190311419,1,0.650790313598794
0.118419924554184,1,0.730754567318302
6.06614090734333,1,0.0137797710551429
0.310245436282645,1,0.577529614887739
0.118192773593975,1,0.73100289822465
0.651993960849646,1,0.419400687396252
0.466878789614655,1,0.494426586501814
4.51781329761939,1,0.0335436778597062
34.312355990367,1,4.69392191781992e-09
2.02117000596927,1,0.155119578993014
0.950030188724362,1,0.329711613152337
1.86448467360278,1,0.17210809570779
0.203917094921817,1,0.651577485720653
9.33419093337842,1,0.0022491737197724
3.82303323167688,1,0.0505526443756223
0.00024996843832849,1,0.987385659291197
0.790323591230398,1,0.374002296559102
9.27879866519548,1,0.00231821420276845
0.299892263277552,1,0.583949969894126
5.00155672903758,1,0.0253245310515796
0.205902900032974,1,0.649997799092183
6.77694416741645,1,0.00923428501340329
0.203917094921817,1,0.651577485720653
2.86549707602339,1,0.0904977476099096
0.144641683103222,1,0.70370947119751
5.24089129780187,1,0.0220619681924965
14.220125433095,1,0.000162621941021901
0.794328565924239,1,0.37279446312431
0.558211641747713,1,0.454981697987257
0.235327203893997,1,0.627601614814355
0.919188583289495,1,0.3376881140209
0.236461699711765,1,0.626773423557178
3.2751684116549,1,0.070335707256155
0.665916689925439,1,0.414478867488544
16.4646075875229,1,4.95667819264689e-05
1.20294052127423,1,0.272734753963109
4.27311851211073,1,0.0387198079802403
0.237607176706562,1,0.625939704532432
0.314817726466162,1,0.574738773656348
0.995041029495217,1,0.318513416145238
0.204905190311419,1,0.650790313598794
0.0877955851912732,1,0.766998543843771
0.720151201749922,1,0.396094316720071
7.86251792398704,1,0.00504700599997288
16.840655903476,1,4.06529899137364e-05
0.401776217663456,1,0.52617336696874
0.00478458049886623,1,0.944853775390433
1.07392050869434,1,0.300061571892396
0.272721289537046,1,0.601512122481903
0.275388561943564,1,0.59973977075218
0.2110406932092,1,0.645952939393891
0.530061768995396,1,0.466580891676791
12.6132014350831,1,0.000383031913577025
0.538813377641217,1,0.462924917657413
0.496394959681948,1,0.481088442997219
39.8942331906321,1,2.68093547362014e-10
11.6190821865926,1,0.000652786058508603
1.37107285422036,1,0.241627638027905
0.72855474920446,1,0.393352051998465
1.78577777777778,1,0.181441446146802
0.00793076756977381,1,0.929038313616082
1.30483665272922,1,0.253331639740677
2.08095720797756,1,0.149146621838877
1.05989184777064,1,0.30323985326075
0.237607176706562,1,0.625939704532432
7.3185652700206,1,0.00682458730352686
0.396349930569331,1,0.528980350898716
0.857043722087172,1,0.354567309429014
0.547155575675268,1,0.459482259102442
0.2079277288236,1,0.648396499978178
0.143953790085109,1,0.704381623503203
0.143953790085109,1,0.704381623503203
0.118983234180638,1,0.730139880923261
0.0114783951077387,1,0.914680078335915
1.04587457418615,1,0.306459126310721
0.557568141205196,1,0.45524173820017
2.65432098765432,1,0.103268845884259
0.501362148302466,1,0.47890221675332
18.7424021914887,1,1.49618274704055e-05
2.66425981691568,1,0.102625557348949
1.14531740813792,1,0.284531529752459
0.239931717616406,1,0.624255436244986
0.858908907763101,1,0.354044206183144
3.21643973551177,1,0.0729020306804821
0.201969196978914,1,0.653136040111586
0.540395755631583,1,0.462268758765723
0.448090453111864,1,0.503243165352676
1.29714455681142,1,0.254735462600107
0.126641522934959,1,0.721939958526
1.96579292591767,1,0.160895128122832
0.202938475665748,1,0.652359375013656
6.43608870201745,1,0.0111824598466128
0.396349930569331,1,0.528980350898716
1.13656580525224,1,0.286379161389693
1.13048284872582,1,0.28767236982681
0.117861921043131,1,0.731365077864628
27.3197563912468,1,1.72440506984728e-07
0.242302145097411,1,0.622548306392547
0.0118481399694242,1,0.913322130162202
0.555406034884323,1,0.456117165795697
12.12629473988,1,0.000497158019400756
43.1675094689801,1,5.02482500053247e-11
0.510761484043338,1,0.474809401156253
21.0545808736718,1,4.46384383157028e-06
2.85958758056054,1,0.0908307839829858
0.353119834710744,1,0.552352358278318
13.8302969472746,1,0.000200083750131363
0.118983234180638,1,0.730139880923261
1.02672049211842,1,0.310930176314315
0.272721289537046,1,0.601512122481903
7.23893996755003,1,0.00713390859847007
0.0564187682913347,1,0.812248477474143
4.54523466137852,1,0.0330104971295885
3.21495982468956,1,0.0729679826163656
0.45257606864149,1,0.501114152334699
0.724897959183674,1,0.394541974238978
2.46373802649502,1,0.11650123796911
0.466587410455723,1,0.494561322750879
0.205902900032974,1,0.649997799092183
2.33950961662099,1,0.126129253845469
22.0776859504132,1,2.61835773596175e-06
0.648442968990348,1,0.420669909377464
18.1671964399237,1,2.02334076074839e-05
3.60927046468863,1,0.057458319739757
0.338324570735616,1,0.560797911546934
0.118983234180638,1,0.730139880923261
5.32004559928123,1,0.0210814597563231
1.1083179096025,1,0.292447890118042
4.64892665383663,1,0.0310729710844259
4.57265946502057,1,0.0324860956265427
14.1782918589672,1,0.000166277831148642
45.866365911986,1,1.26600951944056e-11
0.481492272530091,1,0.487747154927694
0.280663495218234,1,0.596266667936769
2.14754200721085,1,0.142798342114287
23.5697755145747,1,1.20464944153298e-06
0.454852663666715,1,0.500039464757587
6.92364552510691,1,0.00850633938044187
51.9591230675168,1,5.6665783176868e-13
0.3536,1,0.552082297766469
31.571598615917,1,1.92220449557468e-08
0.615603631356624,1,0.432685711372922
0.154685299607816,1,0.694097533674148
1.10101565629091,1,0.294043318227633
7.73616008653326,1,0.00541257782462423
0.402244897959184,1,0.525932169596187
0.371195091179031,1,0.542353560679146
0.501362148302466,1,0.47890221675332
18.2974142797998,1,1.88963480007853e-05
0.271406914763558,1,0.602389559742499
1.91454669124363,1,0.166459078292186
0.174617301530794,1,0.676040448896426
0.180693333333333,1,0.670778076707954
2.63931642006067,1,0.104248390672054
3.06451271505615,1,0.0800191504093212
6.1854321681188,1,0.0128806241388505
14.9259027777778,1,0.000111817119371804
0.0597270306800478,1,0.806927900865046
2.76207758053912,1,0.0965228135666332
0.202938475665748,1,0.652359375013656
1.36770904813254,1,0.242205891211101
2.28832837147663,1,0.130350245035899
6.72235829593098,1,0.00952116474556242
0.172114656571119,1,0.678239243231068
2.03708371259788,1,0.153503693343153
6.64811648715928,1,0.0099260699944751
0.445880768349457,1,0.504297630854606
0.171296296296296,1,0.678962308510818
0.649476813317479,1,0.420299794543974
0.362456089417913,1,0.547145340425893
4.07670901369785,1,0.0434782627143769
1.28557516276926,1,0.256864995918825
2.18818778622192,1,0.139072858394345
0.549878414136684,1,0.458367378301643
1.28402366863905,1,0.257152240561018
0.0687158158159878,1,0.793215808687411
0.272721289537046,1,0.601512122481903
26.8274472693908,1,2.22455279086375e-07
1.31288005440371,1,0.251873867182385
0.0836817857788845,1,0.772368614027403
0.272721289537046,1,0.601512122481903
5.13626605141369,1,0.0234309918051598
0.829587620172036,1,0.362391800029971
2.93725754764716,1,0.0865575788421264
2.48527274447244,1,0.114916425582346
3.53967337422329,1,0.0599172590413087
5.691231845078,1,0.0170498820797113
0.398295656817373,1,0.527970765772683
0.310245436282645,1,0.577529614887739
0.23876379494482,1,0.625100396245646
0.552628431143591,1,0.457245703064265
0.528811780567309,1,0.467106840370431
0.933333333333333,1,0.333998255821998
2.19109603912284,1,0.138810508384881
0.235327203893997,1,0.627601614814355
0.0267625432525951,1,0.870051859791466
3.63247863247863,1,0.0566623700744892
0.23876379494482,1,0.625100396245646
0.158236862631186,1,0.690785009046073
0.259764906626588,1,0.610281713080996
1.20101096931091,1,0.273119711702692
6.38088832651262,1,0.0115355680333811
1.324872768882,1,0.249719409862365
12.6791563678006,1,0.000369754362212427
5.4383758363843,1,0.0196989786121984
0.982695509747538,1,0.321534233074167
8.09808661504748,1,0.00443120117071716
0.461821725121203,1,0.496773816026342
0.0111295616414399,1,0.915981658573875
0.237607176706562,1,0.625939704532432
2.25270432692308,1,0.13338112511313
4.49039542418832,1,0.0340857925669951
6.89736124455314,1,0.00863230696465223
1.13800123293073,1,0.286075073532555
0.237607176706562,1,0.625939704532432
0.272721289537046,1,0.601512122481903
0.498866213151928,1,0.479998722325441
1.90020145831977,1,0.168055771174917
0.233473670903273,1,0.628960030744321
0.402244897959184,1,0.525932169596187
0.242302145097411,1,0.622548306392547
1.68595041322314,1,0.194135655186375
109.299126008992,1,0
0.118419924554184,1,0.730754567318302
1.27051174471322,1,0.259670698898955
68.1034025236213,1,1.11022302462516e-16
3.52318190835152,1,0.0605161622286408
0.143272405314445,1,0.705049230089236
0.143272405314445,1,0.705049230089236
5.29633306512604,1,0.0213703680024797
8.45636808032765,1,0.00363767521517799
0.171296296296296,1,0.678962308510818
1.89086110140624,1,0.169104829930854
7.13162137501651,1,0.00757362121212113
0.143272405314445,1,0.705049230089236
0.174456849776988,1,0.676180862910611
4.33701278257377,1,0.0372922984934518
0.606371882086168,1,0.436157140100994
23.028143574106,1,1.59647138875396e-06
0.201969196978914,1,0.653136040111586
7.06115271197283,1,0.0078773295519049
0.313278746885013,1,0.575675150015983
0.669277527618193,1,0.413303607206438
8.15396599637327,1,0.00429670912638536
1.86448467360278,1,0.17210809570779
0.520050794399514,1,0.470820015352044
4.18223135723363,1,0.0408498842457621
12.8246437750066,1,0.000342083630903711
2.62447917007346,1,0.105227028072436
16.0619907117096,1,6.13022035871325e-05
0.0954776013526126,1,0.757325710212382
0.202938475665748,1,0.652359375013656
0.271406914763558,1,0.602389559742499
6.81044880408492,1,0.00906259842769686
1.51268518518519,1,0.218729807721064
4.62667430580277,1,0.0314785242720883
0.3536,1,0.552082297766469
0.172114656571119,1,0.678239243231068
0.172114656571119,1,0.678239243231068
13.8422514009348,1,0.000198814865295716
0.289435101190057,1,0.590582758275806
14.4786324786325,1,0.000141758465823982
15.5408960778521,1,8.07395179273085e-05
3.84771182569927,1,0.0498139056020872
6.14521362898864,1,0.0131768246855054
0.3536,1,0.552082297766469
2.33950961662099,1,0.126129253845469
0.203917094921817,1,0.651577485720653
0.000836572020073323,1,0.976925559495222
0.129440086791162,1,0.719013283820369
0.128510830906625,1,0.719981084558345
6.1723833446662,1,0.0129759682499099
0.311754722387533,1,0.57660540847686
0.660000727996312,1,0.416559686266863
2.85893452031018,1,0.090867669490885
0.3536,1,0.552082297766469
0.525989156555086,1,0.468297999673008
6.6796875,1,0.00975177194976462
2.82237072532465,1,0.0929590109268924
18.4632661285931,1,1.73210869969243e-05
5.65886537223469,1,0.017367354754163
0.732248520710059,1,0.392155324963294
4.54523466137852,1,0.0330104971295885
44.3224930747922,1,2.78498335504196e-11
0.203917094921817,1,0.651577485720653
0.522264300388604,1,0.469877390946422
1.84655661092518,1,0.174184412579318
0.549878414136684,1,0.458367378301643
5.88559425771649,1,0.0152652450550745
0.143272405314445,1,0.705049230089236
0.314817726466162,1,0.574738773656348
2.51524146956494,1,0.112750361359864
0.735192239231043,1,0.391205341460776
2.14529226898071,1,0.143007799891407
9.11147876008632,1,0.00254010444976083
0.117861921043131,1,0.731365077864628
0.555406034884323,1,0.456117165795697
0.269643158325905,1,0.603571245157533
0.205902900032974,1,0.649997799092183
0.275388561943564,1,0.59973977075218
4.80647678040231,1,0.0283529562819068
0.646149994979183,1,0.421492529250994
2.77488437088761,1,0.0957535712678523
0.802461174070318,1,0.37035853618809
0.511600237953599,1,0.474446944675241
12.8967258382643,1,0.000329157439211358
2.35658402203857,1,0.124755105718347
0.790323591230398,1,0.374002296559102
0.849134594964537,1,0.356797271962479
10.0507038945406,1,0.00152289742117806
0.0152717983314327,1,0.9016485273884
18.6412843489873,1,1.57766840978013e-05
0.201969196978914,1,0.653136040111586
26.8676859769645,1,2.17871385710389e-07
0.226939729717801,1,0.633802315914532
1.53472222222222,1,0.215405104607953
0.00884387755102041,1,0.92507587874605
20.9286891456966,1,4.76701473384189e-06
0.93545652489476,1,0.333449052871041
0.272721289537046,1,0.601512122481903
6.55694735439324,1,0.0104475439507907
0.0992807493112947,1,0.752694476101438
9.52026111508745,1,0.00203215665027012
0.455164712583944,1,0.499892464184234
3.60927046468863,1,0.057458319739757
0.23876379494482,1,0.625100396245646
1.87958019580755,1,0.170381868890485
0.846434830179227,1,0.357562867407182
0.798374219770649,1,0.371579896011851
0.103913907520912,1,0.747182406261579
1.07392050869434,1,0.300061571892396
17.914196265511,1,2.31090911733123e-05
0.621915526472338,1,0.430336353854369
1.41274468971262,1,0.234601293023248
1.42794826921516,1,0.232099574064936
23.1488605487924,1,1.49932022353028e-06
0.172940868198096,1,0.677511281924434
9.38824480970122,1,0.00218381183084815
0.498866213151928,1,0.479998722325441
11.163496346155,1,0.000834225552843182
44.009913096274,1,3.26717541909716e-11
2.16870435506326,1,0.140844855166192
0.275388561943564,1,0.59973977075218
0.172940868198096,1,0.677511281924434
0.236461699711765,1,0.626773423557178
3.26821119243899,1,0.0706346043510165
1.37107285422036,1,0.241627638027905
0.00195437652185056,1,0.964738341441559
12.8643990512156,1,0.000334892422342081
0.0236230735696108,1,0.877847866005715
5.33223350281111,1,0.020934540984159
2.43242048779132,1,0.11884925681432
2.00922466438197,1,0.156345202468327
12.8967258382643,1,0.000329157439211358
0.5446024407927,1,0.460531559752829
43.2674707505762,1,4.77455852632147e-11
5.09095840614701,1,0.024050896404734
1.20338382333298e-05,1,0.99723215812833
0.552628431143591,1,0.457245703064265
13.3298338765432,1,0.000261216660146668
1.10678603553296,1,0.292781661636002
4.14026937209869,1,0.0418745053739267
0.3536,1,0.552082297766469
0.516877381154602,1,0.472176750385877
3.42537618371835,1,0.0642016147992441
0.542461911357341,1,0.461414217700367
0.314817726466162,1,0.574738773656348
4.31112847395888,1,0.0378638365558603
1.04920233853178,1,0.305690866987131
0.311754722387533,1,0.57660540847686
18.4674229610619,1,1.72833475661216e-05
0.0096535081379339,1,0.921731979455796
0.201969196978914,1,0.653136040111586
0.672672376251996,1,0.412121443770895
0.271406914763558,1,0.602389559742499
18.6948520455181,1,1.53396067200662e-05
4.28010741075439,1,0.0385609114223313
0.173775044634001,1,0.676778369226918
0.619590897085727,1,0.431199351772573
0.201969196978914,1,0.653136040111586
11.176489500759,1,0.000828403636012665
